PC: 80004168 | R00: 0000000000000000 | R01: 0000000000000001 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000003F | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80012D60 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  SW | 
PC: 80004180 | R00: 0000000000000000 | R01: 0000000000000001 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000003F | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80012D60 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LUI | 
PC: 80004184 | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000003F | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80012D60 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  SW | 
PC: 80004188 | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000003F | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80012D60 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  ADDIU | 
PC: 8000418C | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 0000000000000004 | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80012D60 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  SH | 
PC: 80004190 | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 0000000000000004 | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80012D60 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  OR | 
PC: 80004194 | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 0000000000000004 | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LUI | 
PC: 80004198 | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: FFFFFFFF80010000 | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LW | 
PC: 8000419C | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: FFFFFFFF80010000 | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  ADDIU | 
PC: 800041A0 | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: FFFFFFFF8000AD00 | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LW | 
PC: 800041A4 | R00: 0000000000000000 | R01: FFFFFFFF80010000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 00000000003FFF01 | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LUI | 
PC: 800041A8 | R00: 0000000000000000 | R01: FFFFFFFFFFFF0000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 00000000003FFF01 | R09: 000000000000000A | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  ANDI | 
PC: 800041AC | R00: 0000000000000000 | R01: FFFFFFFFFFFF0000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 00000000003FFF01 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  ORI | 
PC: 800041B0 | R00: 0000000000000000 | R01: FFFFFFFFFFFF00FF | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 00000000003FFF01 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  ANDI | 
PC: 800041B4 | R00: 0000000000000000 | R01: FFFFFFFFFFFF00FF | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  AND | 
PC: 800041B8 | R00: 0000000000000000 | R01: FFFFFFFFFFFF00FF | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  AND | 
PC: 800041BC | R00: 0000000000000000 | R01: FFFFFFFFFFFF00FF | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000002 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  OR | 
PC: 800041C0 | R00: 0000000000000000 | R01: FFFFFFFFFFFF00FF | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  MTCz | 
PC: 800041C4 | R00: 0000000000000000 | R01: FFFFFFFFFFFF00FF | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 000000000000FF02 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
PC: 800041C8 | R00: 0000000000000000 | R01: FFFFFFFFFFFF00FF | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
PC: 800041CC | R00: 0000000000000000 | R01: 0000000000000000 | R02: FFFFFFFF80015B80 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
PC: 800041D0 | R00: 0000000000000000 | R01: 0000000000000000 | R02: 0000000000000000 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  MTLO | 
PC: 800041D4 | R00: 0000000000000000 | R01: 0000000000000000 | R02: 0000000000000000 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
PC: 800041D8 | R00: 0000000000000000 | R01: 0000000000000000 | R02: 0000000000000000 | R03: FFFFFFFF800145D0 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
PC: 800041DC | R00: 0000000000000000 | R01: 0000000000000000 | R02: 0000000000000000 | R03: 0000000000000000 | R04: FFFFFFFF8000AD48 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
PC: 800041E0 | R00: 0000000000000000 | R01: 0000000000000000 | R02: 0000000000000000 | R03: 0000000000000000 | R04: FFFFFFFF8000AFA0 | R05: FFFFFFFF80012D60 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
PC: 800041E4 | R00: 0000000000000000 | R01: 0000000000000000 | R02: 0000000000000000 | R03: 0000000000000000 | R04: FFFFFFFF8000AFA0 | R05: 0000000000000000 | R06: 0000000000000001 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
PC: 800041E8 | R00: 0000000000000000 | R01: 0000000000000000 | R02: 0000000000000000 | R03: 0000000000000000 | R04: FFFFFFFF8000AFA0 | R05: 0000000000000000 | R06: 0000000000000000 | R07: FFFFFFFFB3FF0020 | R08: 000000000000FF00 | R09: 000000000000FF00 | R10: FFFFFFFF80015B80 | R11: 00000000000000FE | R12: FFFFFFFF80016D48 | R13: FFFFFFFF80016D60 | R14: 0000000000000000 | R15: 000000000000000A | R16: 0000000000000000 | R17: 0000000000000000 | R18: FFFFFFFF80003D20 | R19: 0000000000000000 | R20: FFFFFFFF80014510 | R21: 000000000FFFFFFC | R22: FFFFFFFFB3FF0020 | R23: 0000000000000003 | R24: FFFFFFFF80012390 | R25: FFFFFFFF80012D60 | R26: FFFFFFFF80015B80 | R27: 0000000000000000 | R28: 0000000000000000 | R29: FFFFFFFF800135C8 | R30: FFFFFFFFFFFF0020 | R31: FFFFFFFF80004180 |  LD | 
